4.8157639503479, 0.42358559370040894, 4.905148983001709, 0.20289847254753113
4.02452278137207, 0.261242151260376, 4.097109317779541, 0.24653631448745728
4.040668487548828, 0.2082209587097168, 4.112791061401367, 0.22881494462490082
3.81304669380188, 0.16484373807907104, 3.8799314498901367, 0.15088757872581482
4.368112087249756, 0.1864347755908966, 4.4514479637146, 0.2030915915966034
3.706465244293213, 0.22034141421318054, 3.90777587890625, 0.2849731147289276
3.8549468517303467, 0.1981956958770752, 4.006417751312256, 0.49774670600891113
3.9545986652374268, 0.40184223651885986, 4.062793254852295, 0.3123624324798584
3.4405343532562256, 0.2923675775527954, 3.437168598175049, 0.24368444085121155
3.838383197784424, 0.256455659866333, 3.993008613586426, 0.38609784841537476
5.1966776847839355, 0.3085246682167053, 5.569714546203613, 0.377640962600708
3.4097838401794434, 0.2977744936943054, 4.103135585784912, 0.3856796324253082
3.9437294006347656, 0.21784386038780212, 4.458383083343506, 0.8998371362686157
3.1576364040374756, 0.15200547873973846, 3.5240509510040283, 0.4847583770751953
3.523550033569336, 0.16036653518676758, 3.617949962615967, 0.3330335021018982
3.604146718978882, 0.16433729231357574, 3.6804423332214355, 0.25202634930610657
3.537724256515503, 0.14724788069725037, 3.5470211505889893, 0.2753415107727051
3.619838237762451, 0.15903086960315704, 3.695439338684082, 0.2563767731189728
4.42481803894043, 0.28213900327682495, 4.599452018737793, 0.28043630719184875
3.5956854820251465, 0.19556599855422974, 3.7628068923950195, 0.881432831287384
3.482929229736328, 0.1451154351234436, 3.6914308071136475, 0.33856400847435
3.9961323738098145, 0.19135227799415588, 4.270035743713379, 0.213947594165802
4.211299419403076, 0.21581321954727173, 4.227271556854248, 0.33800727128982544
3.370098352432251, 0.1800561249256134, 3.4469683170318604, 0.38066762685775757
3.756845474243164, 0.21809335052967072, 3.821396827697754, 0.2034810483455658
3.1130077838897705, 0.18798723816871643, 3.2174630165100098, 0.18762218952178955
3.6033222675323486, 0.1655130684375763, 3.6263160705566406, 0.16416871547698975
3.739652395248413, 0.26182883977890015, 3.691844940185547, 0.3648661971092224
4.019228935241699, 0.2608596384525299, 3.9894633293151855, 0.16133002936840057
4.394660949707031, 0.41521570086479187, 4.50231409072876, 0.2750012278556824
3.4930167198181152, 0.1716737151145935, 3.5857059955596924, 0.2060205340385437
3.8986878395080566, 0.5062774419784546, 3.9456849098205566, 0.15789911150932312
4.026396751403809, 0.18925221264362335, 3.9738495349884033, 0.3042009770870209
3.272669792175293, 0.41750073432922363, 3.3800644874572754, 0.2723635733127594
3.2470340728759766, 0.1646072268486023, 3.1315903663635254, 0.22111663222312927
2.9624545574188232, 0.2365875542163849, 2.9953036308288574, 0.8989711403846741
2.9892210960388184, 0.19847890734672546, 3.0327908992767334, 0.3248952031135559
4.66672945022583, 0.2685049772262573, 4.889087200164795, 0.2984132766723633
5.236466407775879, 0.22038628160953522, 5.510433673858643, 0.332964152097702
3.8585362434387207, 0.10264001786708832, 3.804563045501709, 2.5554049015045166
4.072735786437988, 0.1383787989616394, 4.4001288414001465, 0.5658861994743347
3.1995818614959717, 0.19930943846702576, 3.358818292617798, 0.2766481935977936
3.813295602798462, 0.14523716270923615, 4.020491123199463, 0.3984672427177429
3.832555055618286, 0.1441200226545334, 3.803215503692627, 0.2947632074356079
5.8721771240234375, 0.1437644064426422, 6.062679767608643, 0.3035286068916321
3.6424508094787598, 0.19668689370155334, 3.821906566619873, 0.32190296053886414
3.4841182231903076, 0.12826713919639587, 3.653186321258545, 0.2834227979183197
4.308608055114746, 0.21923622488975525, 4.3311567306518555, 0.2598203420639038
3.6352381706237793, 0.16744601726531982, 3.6229965686798096, 0.1952640414237976
3.9361908435821533, 0.11457668244838715, 3.9683938026428223, 0.16882756352424622
4.961966514587402, 0.18431976437568665, 4.99226188659668, 0.1780151128768921
3.6607885360717773, 0.16354572772979736, 3.7128098011016846, 0.2575591206550598
3.647519588470459, 0.1514526903629303, 3.6087825298309326, 0.14444594085216522
3.265843391418457, 0.10900884866714478, 3.2359485626220703, 0.2125750482082367
3.255530595779419, 0.09730374068021774, 3.1500658988952637, 0.12252640724182129
3.7090835571289062, 0.4120315909385681, 3.835667848587036, 0.17217984795570374
3.5920674800872803, 0.2633073031902313, 3.779111862182617, 0.22989259660243988
3.559903621673584, 0.3816651701927185, 3.4355196952819824, 0.21735185384750366
4.235482692718506, 0.18291373550891876, 4.184617519378662, 0.3041931986808777
3.8162381649017334, 0.1852538287639618, 3.8620667457580566, 0.08873575925827026
3.9130825996398926, 0.18143004179000854, 3.9027273654937744, 0.13196755945682526
2.7880749702453613, 0.16107648611068726, 2.9648232460021973, 0.22594696283340454
3.3907361030578613, 0.12141554057598114, 3.5166432857513428, 0.35774290561676025
4.660717964172363, 0.2168320268392563, 4.6368727684021, 0.14249464869499207
2.961786985397339, 0.15183380246162415, 2.970078468322754, 0.17931094765663147
3.580596923828125, 0.12975816428661346, 3.674269437789917, 0.16504433751106262
3.548004150390625, 0.10175958275794983, 3.5991060733795166, 0.10421235114336014
4.051042556762695, 0.2087855339050293, 3.9991955757141113, 0.0967274159193039
4.026523590087891, 0.10481342673301697, 3.9336626529693604, 0.08815588057041168
3.4048917293548584, 0.16149774193763733, 3.3674447536468506, 0.11130518466234207
4.915858745574951, 0.08133765310049057, 4.960079193115234, 0.38954997062683105
3.399278163909912, 0.13324370980262756, 3.529268741607666, 0.08978502452373505
3.277357578277588, 0.23745524883270264, 3.2433230876922607, 0.2130112200975418
2.9211697578430176, 0.09960977733135223, 2.943650484085083, 0.11909504234790802
4.490849018096924, 0.12947046756744385, 4.513075351715088, 0.09252782166004181
3.080650806427002, 0.065207839012146, 3.024820566177368, 0.0924118235707283
3.3635058403015137, 0.13497379422187805, 3.3353726863861084, 0.07163466513156891
3.2371633052825928, 0.06479395180940628, 3.210005760192871, 0.1836293339729309
4.586548805236816, 0.14644332230091095, 4.5524492263793945, 0.28922614455223083
3.762138605117798, 0.11037422716617584, 3.8102355003356934, 0.21153703331947327
3.328427791595459, 0.06667981296777725, 3.3633170127868652, 0.25494110584259033
3.8915188312530518, 0.07443615794181824, 3.9174604415893555, 0.2726638913154602
3.22609806060791, 0.08903983235359192, 3.424499750137329, 0.21742123365402222
3.4492805004119873, 0.06878511607646942, 3.5100929737091064, 0.24832352995872498
3.403047800064087, 0.09814363718032837, 3.410074234008789, 0.18386484682559967
2.858015298843384, 0.11575017124414444, 3.001121759414673, 0.1501048505306244
2.845191240310669, 0.09686800092458725, 2.986384391784668, 0.13175161182880402
3.4514827728271484, 0.19751286506652832, 3.455106019973755, 0.14539900422096252
3.994513988494873, 0.11900518834590912, 3.9208145141601562, 0.2175145149230957
3.722048282623291, 0.05027497187256813, 3.674455165863037, 0.16819456219673157
3.1825203895568848, 0.1049417033791542, 3.2408361434936523, 0.09067405760288239
3.6033685207366943, 0.1126156747341156, 3.637573003768921, 0.12567903101444244
3.0090277194976807, 0.10362614691257477, 2.9611668586730957, 0.14234532415866852
3.7372019290924072, 0.2085084319114685, 3.7110297679901123, 0.13334298133850098
3.319024085998535, 0.3261977732181549, 3.2881088256835938, 0.11383522301912308
2.946561574935913, 0.13969621062278748, 2.9320015907287598, 0.12942403554916382
3.352217435836792, 0.22360610961914062, 3.3955817222595215, 0.2817518711090088
3.643632411956787, 0.12951573729515076, 3.6252799034118652, 0.18567919731140137
4.068272113800049, 0.17710138857364655, 4.1011857986450195, 0.11063383519649506
2.9843673706054688, 0.12652572989463806, 2.990084171295166, 0.1837877333164215
3.538447856903076, 0.14108899235725403, 3.6077260971069336, 0.08514848351478577
3.852644443511963, 0.1760665774345398, 3.85636568069458, 0.16409572958946228
3.2528114318847656, 0.1507413387298584, 3.1951041221618652, 0.3604670763015747
3.356494903564453, 0.20850977301597595, 3.3418240547180176, 0.11042424291372299
3.2289912700653076, 0.12824362516403198, 3.165590524673462, 0.07860976457595825
3.862900495529175, 0.052661120891571045, 3.8086276054382324, 0.11095933616161346
4.463082790374756, 0.08620288968086243, 4.433874130249023, 0.08264074474573135
3.4433400630950928, 0.0811007022857666, 3.412470817565918, 0.1792101114988327
3.043915271759033, 0.12287922203540802, 3.0511062145233154, 0.06880077719688416
2.853610038757324, 0.19994720816612244, 2.7755956649780273, 0.12649290263652802
3.440624952316284, 0.2323482632637024, 3.375195026397705, 0.10286101698875427
3.4847874641418457, 0.09942074865102768, 3.448145866394043, 0.11322459578514099
2.7438700199127197, 0.10969845205545425, 2.778170347213745, 0.17240169644355774
3.0517139434814453, 0.11004766821861267, 3.024953842163086, 0.16210396587848663
2.5686466693878174, 0.08097168803215027, 2.6116201877593994, 0.10196514427661896
3.2962162494659424, 0.14024341106414795, 3.2664575576782227, 0.09951771795749664
3.1434733867645264, 0.08994735777378082, 3.189114570617676, 0.0738750621676445
3.422793388366699, 0.08165103197097778, 3.4056923389434814, 0.04849735274910927
3.51041579246521, 0.08905092626810074, 3.5223703384399414, 0.07812921702861786
3.160951614379883, 0.10517410933971405, 3.100639820098877, 0.04205894470214844
2.7190005779266357, 0.05271755903959274, 2.7983133792877197, 0.04625288397073746
3.3135383129119873, 0.06397251039743423, 3.360281229019165, 0.07930374145507812
4.34281587600708, 0.11462853848934174, 4.121838092803955, 0.09524191915988922
5.122460842132568, 0.16971608996391296, 5.089547634124756, 0.08983554691076279
3.4315409660339355, 0.10729645192623138, 3.382073163986206, 0.07201608270406723
4.508724212646484, 0.11241783946752548, 4.533795356750488, 0.14644715189933777
3.0239200592041016, 0.07723243534564972, 3.082364082336426, 0.07408446073532104
3.5031890869140625, 0.1704021394252777, 3.402691125869751, 0.07875956594944
3.066898822784424, 0.10985821485519409, 3.048285722732544, 0.04080072045326233
3.4555985927581787, 0.12296831607818604, 3.395475149154663, 0.04445929080247879
3.0776779651641846, 0.16332122683525085, 3.118903636932373, 0.08249151706695557
3.7062432765960693, 0.09116236865520477, 3.73050856590271, 0.040430888533592224
3.1653103828430176, 0.13190880417823792, 3.1777966022491455, 0.05251409858465195
3.4773638248443604, 0.06378170847892761, 3.5292670726776123, 0.04176798462867737
4.313033103942871, 0.030415665358304977, 4.305136203765869, 0.28913015127182007
3.7108545303344727, 0.139107346534729, 3.571810483932495, 0.09511025249958038
4.372889995574951, 0.06624974310398102, 4.194591522216797, 0.1180315911769867
3.1994452476501465, 0.06490307301282883, 3.1790668964385986, 0.14922109246253967
3.0234928131103516, 0.035186100751161575, 2.9834301471710205, 0.0795508474111557
3.9395532608032227, 0.2894865572452545, 4.040223598480225, 0.20861108601093292
3.2890772819519043, 0.16741947829723358, 3.246020793914795, 0.1534237563610077
3.46437668800354, 0.0632316842675209, 3.2331888675689697, 0.0993519276380539
3.841525077819824, 0.0460737906396389, 3.807861089706421, 0.06892001628875732
4.493656158447266, 0.06283281743526459, 4.290961265563965, 0.09285868704319
3.3082754611968994, 0.05273547023534775, 3.378525972366333, 0.20465552806854248
4.598080158233643, 0.19279806315898895, 4.650888919830322, 0.18193663656711578
2.9392876625061035, 0.17343078553676605, 2.9772915840148926, 0.05343908071517944
3.8161046504974365, 0.18934139609336853, 3.676086187362671, 0.09393462538719177
3.3147897720336914, 0.1738271564245224, 3.3173367977142334, 0.15376941859722137
3.211641311645508, 0.13375931978225708, 3.2117316722869873, 0.16323579847812653
3.4232094287872314, 0.08285148441791534, 3.3602094650268555, 0.1356600672006607
4.669668674468994, 0.10922154039144516, 4.589235305786133, 0.20633694529533386
4.3000264167785645, 0.05233347788453102, 4.406327724456787, 0.46804651618003845
2.7460455894470215, 0.06813517212867737, 2.893059492111206, 0.1926165521144867
3.2301881313323975, 0.05893117934465408, 3.306410789489746, 0.27018216252326965
3.085313081741333, 0.05762184411287308, 3.1879019737243652, 0.20875321328639984
3.932067632675171, 0.0884757936000824, 4.098267078399658, 0.17706584930419922
3.161215305328369, 0.11980624496936798, 3.114043712615967, 0.09025563299655914
2.9301817417144775, 0.12249094247817993, 2.92124342918396, 0.15135416388511658
2.8784573078155518, 0.11144602298736572, 2.889568328857422, 0.19744610786437988
3.180988311767578, 0.06494224071502686, 3.2159135341644287, 0.0695682018995285
3.3745086193084717, 0.07520055770874023, 3.3069865703582764, 0.08849960565567017
4.233880519866943, 0.12084458768367767, 4.1082940101623535, 0.1139104813337326
3.417710304260254, 0.0922195315361023, 3.3784518241882324, 0.0601128488779068
3.1111319065093994, 0.12528061866760254, 3.1284680366516113, 0.06048469990491867
2.7768442630767822, 0.0539662167429924, 2.790147542953491, 0.13101021945476532
4.207250118255615, 0.06295689195394516, 4.171930313110352, 0.06715243309736252
3.633335590362549, 0.03964526206254959, 3.575401544570923, 0.2927339971065521
4.690667629241943, 0.05147291719913483, 4.782585620880127, 0.06653617322444916
3.072054862976074, 0.08065570890903473, 3.1022305488586426, 0.0982726514339447
3.6269826889038086, 0.13995806872844696, 3.5272462368011475, 0.056562647223472595
3.4696555137634277, 0.06818558275699615, 3.4193437099456787, 0.0657748281955719
4.1893463134765625, 0.07960660010576248, 4.135568141937256, 0.2323753535747528
4.01080322265625, 0.06562027335166931, 3.7865054607391357, 0.2526070773601532
2.6025571823120117, 0.1224675104022026, 2.6190176010131836, 0.08372846990823746
2.731679916381836, 0.06438667327165604, 2.7692770957946777, 0.07013296335935593
4.699752330780029, 0.030264124274253845, 4.605379104614258, 0.16560238599777222
7.209259033203125, 0.0876636952161789, 7.095638751983643, 0.14313894510269165
3.991020679473877, 0.03880681097507477, 3.829176902770996, 0.13907331228256226
2.9022819995880127, 0.023119419813156128, 2.8622429370880127, 0.0512247197329998
3.152113437652588, 0.0509495884180069, 3.1023950576782227, 0.04860970377922058
3.03486704826355, 0.03835858404636383, 3.057023763656616, 0.11433069407939911
3.4856481552124023, 0.0396900400519371, 3.5043013095855713, 0.06996437907218933
3.4599993228912354, 0.05450515076518059, 3.420560121536255, 0.06539776921272278
3.122361183166504, 0.05320005118846893, 3.139834403991699, 0.1030106469988823
2.5202250480651855, 0.04122438654303551, 2.5232014656066895, 0.06899173557758331
2.9782907962799072, 0.13165640830993652, 2.9427740573883057, 0.1688704490661621
3.99841046333313, 0.1377245932817459, 4.039715766906738, 0.18122678995132446
4.014525413513184, 0.1528991162776947, 3.9873037338256836, 0.11502406001091003
4.32333517074585, 0.0715165063738823, 4.163076400756836, 0.14065557718276978
3.372760534286499, 0.4055574834346771, 3.348745584487915, 0.11570066213607788
3.53682804107666, 0.17603866755962372, 3.3942348957061768, 0.11838901787996292
3.123615264892578, 0.06413489580154419, 3.096513509750366, 0.07130513340234756
3.440593719482422, 0.062061209231615067, 3.3523221015930176, 0.040514811873435974
3.1732044219970703, 0.07806055247783661, 3.23022723197937, 0.15695013105869293
3.081727981567383, 0.151248037815094, 3.0644986629486084, 0.1425660252571106
2.9886436462402344, 0.14664001762866974, 3.0893959999084473, 0.0610097274184227
3.0293214321136475, 0.034683771431446075, 3.017815351486206, 0.20952513813972473
3.9785115718841553, 0.07209630310535431, 3.8568484783172607, 0.07553108036518097
2.9673376083374023, 0.06973449885845184, 2.932293653488159, 0.06555989384651184
2.8811213970184326, 0.1320001780986786, 2.864823818206787, 0.22208170592784882
2.8686022758483887, 0.16574980318546295, 2.895756244659424, 0.16168761253356934
3.2464327812194824, 0.135591521859169, 3.171630382537842, 0.2592095136642456
2.888718605041504, 0.0650760680437088, 2.897817373275757, 0.05188432335853577
3.1403377056121826, 0.18030418455600739, 3.115091323852539, 0.12094295024871826
3.066605806350708, 0.09966826438903809, 2.98598575592041, 0.10415845364332199
4.170748710632324, 0.12920010089874268, 4.091475009918213, 0.04249997064471245
2.695646286010742, 0.0696011334657669, 2.717886209487915, 0.0822765976190567
2.990152359008789, 0.0317511111497879, 3.0360515117645264, 0.06172938272356987
3.3319942951202393, 0.044758692383766174, 3.319828510284424, 0.13609877228736877
3.603843927383423, 0.17881952226161957, 3.642874240875244, 0.05302094668149948
3.021718978881836, 0.1914493441581726, 2.998640775680542, 0.038697145879268646
2.977062940597534, 0.16172918677330017, 2.9730775356292725, 0.1588822603225708
3.5018954277038574, 0.07262425124645233, 3.477729558944702, 0.06571508944034576
3.2477993965148926, 0.08582589030265808, 3.22052001953125, 0.09861794859170914
2.670884609222412, 0.07742306590080261, 2.7732672691345215, 0.07739157974720001
3.1837215423583984, 0.05074263736605644, 3.133579730987549, 0.06786300987005234
3.2478981018066406, 0.16400808095932007, 3.468081474304199, 0.3444138467311859
2.8098835945129395, 0.07878667116165161, 2.791921615600586, 0.21754972636699677
3.1254849433898926, 0.034128427505493164, 3.200735569000244, 0.14840519428253174
3.187194347381592, 0.05962164327502251, 3.3625528812408447, 0.09033170342445374
3.339545249938965, 0.03610270470380783, 3.3890769481658936, 0.13802380859851837
3.0168700218200684, 0.05864984169602394, 3.008049964904785, 0.08921981602907181
3.7259421348571777, 0.060934796929359436, 3.8450355529785156, 0.08512349426746368
3.302719831466675, 0.04097019508481026, 3.2521235942840576, 0.12205158919095993
2.5483574867248535, 0.07601526379585266, 2.580317497253418, 0.08112833648920059
3.4009642601013184, 0.06782947480678558, 3.3909339904785156, 0.11428873986005783
3.0360355377197266, 0.08171198517084122, 3.068647861480713, 0.04357980936765671
3.806375026702881, 0.03727411478757858, 3.824899435043335, 0.13022489845752716
3.2936267852783203, 0.026249602437019348, 3.285334825515747, 0.0905703753232956
3.1153762340545654, 0.026877030730247498, 3.167327404022217, 0.12112663686275482
3.631290912628174, 0.03927094116806984, 3.6539697647094727, 0.05330513417720795
2.9631261825561523, 0.06668289005756378, 2.9486751556396484, 0.04302559420466423
2.603147029876709, 0.02809150516986847, 2.631983757019043, 0.041658900678157806
4.058746337890625, 0.08446444571018219, 4.047031402587891, 0.05755900591611862
4.569642543792725, 0.0980050265789032, 4.539819717407227, 0.0764191746711731
2.7158734798431396, 0.05939895287156105, 2.650207042694092, 0.03197022154927254
3.553022623062134, 0.02532399445772171, 3.577211618423462, 0.032668888568878174
3.399780035018921, 0.15076763927936554, 3.3107190132141113, 0.04456054046750069
3.0209109783172607, 0.11483289301395416, 2.9134762287139893, 0.05032455921173096
2.61456561088562, 0.15514105558395386, 2.5528781414031982, 0.06986299157142639
3.4480605125427246, 0.07264382392168045, 3.381556987762451, 0.37574413418769836
3.786966562271118, 0.04793873429298401, 3.8721272945404053, 0.12398473173379898
3.388227701187134, 0.1262379288673401, 3.29249906539917, 0.07556671649217606
3.3617396354675293, 0.2356368899345398, 3.413851022720337, 0.11667788773775101
3.218064308166504, 0.11443369090557098, 3.213474750518799, 0.10313721001148224
3.841914653778076, 0.3829522132873535, 3.8186111450195312, 0.1163816973567009
3.9757511615753174, 0.07370900362730026, 3.927516460418701, 0.42828112840652466
3.486727237701416, 0.06906548142433167, 3.4664206504821777, 0.1362096071243286
3.6408159732818604, 0.057374436408281326, 3.7032806873321533, 0.20426301658153534
4.35811710357666, 0.05496519058942795, 4.362760066986084, 0.11254992336034775
3.1773018836975098, 0.04757662117481232, 3.170854330062866, 0.06214473396539688
4.201632022857666, 0.02214021608233452, 4.179629802703857, 0.10065507143735886
2.8182291984558105, 0.03900758922100067, 2.877645492553711, 0.042619939893484116
2.8947160243988037, 0.031860142946243286, 2.9402105808258057, 0.05600418895483017
3.1634373664855957, 0.024307485669851303, 3.152742862701416, 0.07237175852060318
3.576263666152954, 0.039847515523433685, 3.556906223297119, 0.08341100066900253
3.0574560165405273, 0.022210150957107544, 3.0668861865997314, 0.08271282911300659
2.994468927383423, 0.028148874640464783, 3.030795097351074, 0.09005524218082428
3.6454758644104004, 0.030173171311616898, 3.6387147903442383, 0.10580617189407349
2.6963765621185303, 0.03569376468658447, 2.687696695327759, 0.1264037787914276
2.7198569774627686, 0.06560874730348587, 2.714060068130493, 0.06166597455739975
4.285978317260742, 0.04634567350149155, 4.281187534332275, 0.07712707668542862
3.4059641361236572, 0.029406923800706863, 3.3513214588165283, 0.021996624767780304
3.3934428691864014, 0.04622916877269745, 3.3506855964660645, 0.038650915026664734
3.6448795795440674, 0.03582237288355827, 3.731313705444336, 0.09516113251447678
3.277831792831421, 0.036723680794239044, 3.360225200653076, 0.14204132556915283
2.604444742202759, 0.05198289453983307, 2.6454195976257324, 0.06562395393848419
3.5207836627960205, 0.024099769070744514, 3.5434515476226807, 0.28397515416145325
3.498993396759033, 0.08937709033489227, 3.6061415672302246, 0.10833845287561417
3.0528488159179688, 0.04252433776855469, 3.084902763366699, 0.07438293099403381
2.694707155227661, 0.023336252197623253, 2.7420737743377686, 0.06154817342758179
3.991809368133545, 0.03687999024987221, 3.9391472339630127, 0.05486791580915451
2.4862425327301025, 0.03449105843901634, 2.5440800189971924, 0.08891473710536957
3.903412342071533, 0.04057320952415466, 3.8120040893554688, 0.04834804683923721
3.2367451190948486, 0.028848785907030106, 3.2187485694885254, 0.06265175342559814
3.797520160675049, 0.028404340147972107, 3.7345597743988037, 0.033961135894060135
3.4507813453674316, 0.03846055269241333, 3.420949935913086, 0.04647275060415268
3.3943192958831787, 0.06258947402238846, 3.3285388946533203, 0.11439424753189087
2.9681613445281982, 0.07806119322776794, 2.9498653411865234, 0.06411458551883698
5.185858726501465, 0.16037927567958832, 5.245603084564209, 0.05988466739654541
4.061378479003906, 0.1015496775507927, 4.138136386871338, 0.06302447617053986
4.4786858558654785, 0.07158521562814713, 4.26005744934082, 0.09812040627002716
3.6279349327087402, 0.021184667944908142, 3.778855323791504, 0.07962142676115036
3.5435712337493896, 0.09130091965198517, 3.508775472640991, 0.2549588680267334
3.2045421600341797, 0.02672039158642292, 3.2173545360565186, 0.0814831480383873
3.8240268230438232, 0.12140906602144241, 3.818878173828125, 0.05563673749566078
3.9591214656829834, 0.05478297173976898, 3.903873920440674, 0.0854579508304596
2.7804059982299805, 0.13970515131950378, 2.7399206161499023, 0.053130947053432465
3.0390737056732178, 0.10502556711435318, 3.0959556102752686, 0.029934754595160484
3.327826976776123, 0.07698826491832733, 3.274547576904297, 0.034298889338970184
3.473160982131958, 0.06258437037467957, 3.4330191612243652, 0.03079698234796524
2.72110915184021, 0.04064805060625076, 2.75331449508667, 0.03144571930170059
2.944126605987549, 0.03788471594452858, 2.964752674102783, 0.04035601019859314
3.568495750427246, 0.05356971174478531, 3.4426052570343018, 0.03393582999706268
2.9967031478881836, 0.06456480920314789, 3.017777681350708, 0.051762938499450684
2.858489513397217, 0.04162808135151863, 2.854133129119873, 0.0452222004532814
2.61057710647583, 0.026091918349266052, 2.6444709300994873, 0.07387509196996689
3.22041654586792, 0.028518013656139374, 3.319091320037842, 0.06016723811626434
4.764217376708984, 0.03544999286532402, 4.716745376586914, 0.0318935364484787
2.944178342819214, 0.0353887677192688, 2.925239086151123, 0.03188984841108322
2.9684534072875977, 0.13721691071987152, 2.9455010890960693, 0.04190120846033096
3.2766904830932617, 0.06762319803237915, 3.231142044067383, 0.031303517520427704
3.786931276321411, 0.07944180071353912, 3.837970733642578, 0.047049134969711304
3.2166926860809326, 0.02557545155286789, 3.256486415863037, 0.12966765463352203
3.384855270385742, 0.08817952871322632, 3.326359748840332, 0.07905056327581406
3.247724771499634, 0.02761569432914257, 3.1880204677581787, 0.02579176425933838
3.905268430709839, 0.027996256947517395, 3.9530420303344727, 0.0472530722618103
3.2662389278411865, 0.0329153835773468, 3.2818100452423096, 0.08417719602584839
2.7279484272003174, 0.021712612360715866, 2.701226234436035, 0.021711228415369987
2.702227830886841, 0.02133386768400669, 2.7331650257110596, 0.0426497682929039
2.832777500152588, 0.05041208863258362, 2.775693416595459, 0.0190240778028965
3.4584362506866455, 0.05222294479608536, 3.4227166175842285, 0.04295537248253822
3.0502467155456543, 0.047363728284835815, 3.072854518890381, 0.0715051144361496
3.272662878036499, 0.0331549346446991, 3.3173062801361084, 0.09825851768255234
2.90777325630188, 0.025114823132753372, 2.945556163787842, 0.07012280076742172
2.5266618728637695, 0.04580891504883766, 2.5270473957061768, 0.1211499497294426
3.4923973083496094, 0.09314000606536865, 3.3586573600769043, 0.17510129511356354
2.5300650596618652, 0.08948550373315811, 2.5389811992645264, 0.022414356470108032
